,time,collisions,collision_type,x_joystick,y_joystick
0,1236,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,1237,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,1238,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,1239,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,1240,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,1241,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,1242,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,1243,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.002960205078125
0,1244,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.004913330078125
0,1245,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.010772705078125
0,1246,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.014678955078125
0,1247,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.999969482421875,-0.016632080078125
0,1248,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.999969482421875,-0.075286865234375
0,1249,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.999969482421875,-0.083099365234375
0,1250,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.999969482421875,-0.092864990234375
0,1251,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.999969482421875,-0.1007080078125
0,1252,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.999969482421875,-0.1065673828125
0,1253,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.999969482421875,-0.1124267578125
0,1254,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.1182861328125
0,1255,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.1241455078125
0,1256,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.1260986328125
0,1257,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.1260986328125
0,1258,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.130035400390625
0,1259,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.147613525390625
0,1260,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.149566650390625
0,1261,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.149566650390625
0,1262,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.151519775390625
0,1263,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.155426025390625
0,1264,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.16326904296875
0,1265,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.16912841796875
0,1266,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.16912841796875
0,1267,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.153472900390625
0,1268,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.1065673828125
0,1269,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.081146240234375
0,1270,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.071380615234375
0,1271,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.04400634765625
0,1272,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.012725830078125
0,1273,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,1274,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,1275,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,1276,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,1277,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,1278,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,1279,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,1280,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,1281,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,1282,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,1283,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,1284,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,1285,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,1286,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,1287,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,1288,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,1289,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,1290,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,1291,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,1292,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,1293,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,1294,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,1295,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,1296,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.012725830078125
0,1297,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.05572509765625
0,1298,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.092864990234375
0,1299,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.190643310546875
0,1300,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.259063720703125
0,1301,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.327484130859375
0,1302,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.386138916015625
0,1303,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.468231201171875
0,1304,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.50732421875
0,1305,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.54449462890625
0,1306,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.517120361328125
0,1307,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.50146484375
0,1308,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.47802734375
0,1309,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.42523193359375
0,1310,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.3607177734375
0,1311,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.317718505859375
0,1312,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.253173828125
0,1313,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.214080810546875
0,1314,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.16522216796875
0,1315,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.1124267578125
0,1316,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.079193115234375
0,1317,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.04986572265625
0,1318,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,1319,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,1320,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,1321,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.057647705078125
0,1322,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.09283447265625
0,1323,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.1300048828125
0,1324,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.161285400390625
0,1325,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.19647216796875
0,1326,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.253143310546875
0,1327,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.294219970703125
0,1328,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.356781005859375
0,1329,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.3939208984375
0,1330,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.44671630859375
0,1331,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.485809326171875
0,1332,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.497528076171875
0,1333,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.495574951171875
0,1334,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.487762451171875
0,1335,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.479949951171875
0,1336,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.501434326171875
0,1337,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.46624755859375
0,1338,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.423248291015625
0,1339,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.3939208984375
0,1340,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.376312255859375
0,1341,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.33917236328125
0,1342,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.294219970703125
0,1343,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.264892578125
0,1344,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.20233154296875
0,1345,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.1553955078125
0,1346,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.096771240234375
0,1347,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.06549072265625
0,1348,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.047882080078125
0,1349,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.040069580078125
0,1350,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.038116455078125
0,1351,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.038116455078125
0,1352,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.032257080078125
0,1353,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0244140625
0,1354,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0087890625
0,1355,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0048828125
0,1356,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0048828125
0,1357,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0048828125
0,1358,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0048828125
0,1359,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0048828125
0,1360,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0048828125
0,1361,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0048828125
0,1362,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0048828125
0,1363,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0048828125
0,1364,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0048828125
0,1365,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0048828125
0,1366,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0048828125
0,1367,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0048828125
0,1368,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0048828125
0,1369,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0048828125
0,1370,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0048828125
0,1371,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0048828125
0,1372,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0048828125
0,1373,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0048828125
0,1374,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0048828125
0,1375,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0048828125
0,1376,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0048828125
0,1377,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,1378,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.030303955078125
0,1379,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.05767822265625
0,1380,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.071380615234375
0,1381,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.1046142578125
0,1382,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.999969482421875,-0.17108154296875
0,1383,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.999969482421875,-0.235595703125
0,1384,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.999969482421875,-0.31182861328125
0,1385,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.999969482421875,-0.388092041015625
0,1386,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.999969482421875,-0.47802734375
0,1387,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.54644775390625
0,1388,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.6148681640625
0,1389,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.655914306640625
0,1390,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.67156982421875
0,1391,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.67547607421875
0,1392,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.657867431640625
0,1393,1,"{'top': True, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.6324462890625
0,1394,1,"{'top': True, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.56597900390625
0,1395,1,"{'top': True, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.49560546875
0,1396,1,"{'top': True, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.42523193359375
0,1397,1,"{'top': True, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.343109130859375
0,1398,1,"{'top': True, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.270782470703125
0,1399,1,"{'top': True, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.210174560546875
0,1400,1,"{'top': True, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.1221923828125
0,1401,1,"{'top': True, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.06158447265625
0,1402,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,1403,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,1404,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.055694580078125
0,1405,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.08502197265625
0,1406,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.106536865234375
0,1407,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.120208740234375
0,1408,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.1280517578125
0,1409,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.1280517578125
0,1410,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.1280517578125
0,1411,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.1280517578125
0,1412,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.1280517578125
0,1413,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.1280517578125
0,1414,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.1280517578125
0,1415,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.1280517578125
0,1416,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.1280517578125
0,1417,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.1280517578125
0,1418,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.1280517578125
0,1419,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.124114990234375
0,1420,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.116302490234375
0,1421,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.098724365234375
0,1422,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.09283447265625
0,1423,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.08502197265625
0,1424,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.06939697265625
0,1425,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.051788330078125
0,1426,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.034210205078125
0,1427,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0244140625
0,1428,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0146484375
0,1429,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0107421875
0,1430,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0107421875
0,1431,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0107421875
0,1432,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0107421875
0,1433,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0107421875
0,1434,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0087890625
0,1435,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0068359375
0,1436,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0048828125
0,1437,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0048828125
0,1438,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0048828125
0,1439,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0029296875
0,1440,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0029296875
0,1441,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0029296875
0,1442,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0029296875
0,1443,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0029296875
0,1444,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0029296875
0,1445,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0029296875
0,1446,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0029296875
0,1447,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0029296875
0,1448,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0029296875
0,1449,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0029296875
0,1450,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0029296875
0,1451,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0029296875
0,1452,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0029296875
0,1453,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0029296875
0,1454,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0029296875
0,1455,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,1456,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,1457,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,1458,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,1459,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,1460,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,1461,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,1462,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,1463,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,1464,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,1465,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,1466,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,1467,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,1468,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,1469,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,1470,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,1471,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,1472,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,1473,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,1474,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,1475,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,1476,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,1477,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,1478,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,1479,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,1480,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,1481,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,1482,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,1483,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,1484,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,1485,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,1486,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,1487,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,1488,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,1489,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,1490,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,1491,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,1492,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.018585205078125
0,1493,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.04791259765625
0,1494,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.071380615234375
0,1495,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.092864990234375
0,1496,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.139801025390625
0,1497,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.190643310546875
0,1498,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.221893310546875
0,1499,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.241455078125
0,1500,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.264923095703125
0,1501,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.280548095703125
0,1502,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.280548095703125
0,1503,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.284454345703125
0,1504,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.268829345703125
0,1505,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.257110595703125
0,1506,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.239501953125
0,1507,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.214080810546875
0,1508,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.17694091796875
0,1509,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.1163330078125
