,time,collisions,collision_type,x_joystick,y_joystick
0,441,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.784912109375,-0.30792236328125
0,442,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.779052734375,-0.31378173828125
0,443,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.777099609375,-0.317718505859375
0,444,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.777099609375,-0.325531005859375
0,445,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.777099609375,-0.329437255859375
0,446,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.777099609375,-0.329437255859375
0,447,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.777099609375,-0.329437255859375
0,448,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.777099609375,-0.327484130859375
0,449,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.779052734375,-0.321624755859375
0,450,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.779052734375,-0.30206298828125
0,451,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.779052734375,-0.29229736328125
0,452,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.779052734375,-0.262969970703125
0,453,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.779052734375,-0.251220703125
0,454,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.779052734375,-0.239501953125
0,455,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.782958984375,-0.229736328125
0,456,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.782958984375,-0.204315185546875
0,457,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.782958984375,-0.192596435546875
0,458,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.782958984375,-0.15936279296875
0,459,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.782958984375,-0.133941650390625
0,460,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.782958984375,-0.1046142578125
0,461,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.782958984375,-0.088958740234375
0,462,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.782958984375,-0.077239990234375
0,463,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.782958984375,-0.05767822265625
0,464,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.782958984375,-0.020538330078125
0,465,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.782958984375,0.0009765625
0,466,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.782958984375,0.0009765625
0,467,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.782958984375,0.0009765625
0,468,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.784912109375,0.0126953125
0,469,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.788818359375,0.047882080078125
0,470,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.788818359375,0.08111572265625
0,471,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.788818359375,0.096771240234375
0,472,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.788818359375,0.1300048828125
0,473,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.788818359375,0.161285400390625
0,474,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.794708251953125,0.176910400390625
0,475,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.796661376953125,0.225799560546875
0,476,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.796661376953125,0.268798828125
0,477,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.796661376953125,0.284423828125
0,478,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.796661376953125,0.31768798828125
0,479,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.796661376953125,0.366546630859375
0,480,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.796661376953125,0.374359130859375
0,481,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.798614501953125,0.3978271484375
0,482,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.798614501953125,0.415435791015625
0,483,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.798614501953125,0.419342041015625
0,484,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.798614501953125,0.438873291015625
0,485,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.798614501953125,0.44671630859375
0,486,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.798614501953125,0.45843505859375
0,487,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.798614501953125,0.46624755859375
0,488,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.802520751953125,0.47406005859375
0,489,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.800567626953125,0.47406005859375
0,490,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.800567626953125,0.47601318359375
0,491,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.800567626953125,0.479949951171875
0,492,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.802520751953125,0.483856201171875
0,493,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.802520751953125,0.487762451171875
0,494,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.802520751953125,0.485809326171875
0,495,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.802520751953125,0.479949951171875
0,496,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.804473876953125,0.46234130859375
0,497,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.808380126953125,0.434967041015625
0,498,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.808380126953125,0.3997802734375
0,499,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.806427001953125,0.3841552734375
0,500,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.804473876953125,0.34893798828125
0,501,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.800567626953125,0.302032470703125
0,502,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.800567626953125,0.286407470703125
0,503,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.800567626953125,0.268798828125
0,504,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.800567626953125,0.233612060546875
0,505,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.800567626953125,0.19842529296875
0,506,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.802520751953125,0.173004150390625
0,507,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.802520751953125,0.1573486328125
0,508,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.804473876953125,0.124114990234375
0,509,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.808380126953125,0.09283447265625
0,510,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.808380126953125,0.0302734375
0,511,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.804473876953125,0.0009765625
0,512,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.804473876953125,0.0009765625
0,513,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.804473876953125,0.0009765625
0,514,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.804473876953125,0.0009765625
0,515,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.804473876953125,0.0009765625
0,516,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.804473876953125,0.0009765625
0,517,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.804473876953125,0.0009765625
0,518,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.804473876953125,0.0009765625
0,519,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.808380126953125,0.0009765625
0,520,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.808380126953125,0.0009765625
0,521,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.808380126953125,0.0009765625
0,522,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.808380126953125,0.0009765625
0,523,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.808380126953125,0.0009765625
0,524,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.808380126953125,0.0029296875
0,525,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.808380126953125,0.0185546875
0,526,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.808380126953125,0.043975830078125
0,527,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.814239501953125,0.057647705078125
0,528,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.816192626953125,0.06549072265625
0,529,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.816192626953125,0.07135009765625
0,530,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.814239501953125,0.07525634765625
0,531,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.814239501953125,0.07720947265625
0,532,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.814239501953125,0.08502197265625
0,533,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.812286376953125,0.096771240234375
0,534,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.810333251953125,0.100677490234375
0,535,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.808380126953125,0.114349365234375
0,536,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.808380126953125,0.1358642578125
0,537,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.810333251953125,0.1534423828125
0,538,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.814239501953125,0.165191650390625
0,539,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.814239501953125,0.167144775390625
0,540,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.814239501953125,0.173004150390625
0,541,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.814239501953125,0.173004150390625
0,542,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.814239501953125,0.169097900390625
0,543,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.814239501953125,0.161285400390625
0,544,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.814239501953125,0.1553955078125
0,545,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.814239501953125,0.1397705078125
0,546,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.816192626953125,0.122161865234375
0,547,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.816192626953125,0.102630615234375
0,548,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.814239501953125,0.098724365234375
0,549,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.814239501953125,0.09283447265625
0,550,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.814239501953125,0.08697509765625
0,551,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.814239501953125,0.08306884765625
0,552,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.814239501953125,0.07720947265625
0,553,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.814239501953125,0.07135009765625
0,554,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.814239501953125,0.053741455078125
0,555,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.812286376953125,0.0302734375
0,556,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.812286376953125,0.0068359375
0,557,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.808380126953125,0.0029296875
0,558,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.802520751953125,0.0029296875
0,559,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.802520751953125,0.0029296875
0,560,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.800567626953125,0.0029296875
0,561,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.800567626953125,0.0009765625
0,562,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.800567626953125,-0.05572509765625
0,563,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.796661376953125,-0.069427490234375
0,564,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.790771484375,-0.077239990234375
0,565,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.790771484375,-0.083099365234375
0,566,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.788818359375,-0.083099365234375
0,567,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.788818359375,-0.083099365234375
0,568,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.788818359375,-0.083099365234375
0,569,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.790771484375,-0.077239990234375
0,570,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.790771484375,-0.067474365234375
0,571,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.790771484375,-0.05572509765625
0,572,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.790771484375,-0.03424072265625
0,573,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.794708251953125,-0.024444580078125
0,574,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.794708251953125,-0.018585205078125
0,575,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.796661376953125,-0.014678955078125
0,576,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.794708251953125,-0.016632080078125
0,577,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.794708251953125,-0.022491455078125
0,578,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.792724609375,-0.026397705078125
0,579,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.792724609375,-0.026397705078125
0,580,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.792724609375,-0.026397705078125
0,581,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.792724609375,-0.026397705078125
0,582,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.792724609375,-0.022491455078125
0,583,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.792724609375,-0.016632080078125
0,584,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.792724609375,-0.010772705078125
0,585,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.790771484375,-0.006866455078125
0,586,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.790771484375,-0.002960205078125
0,587,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.788818359375,-0.002960205078125
0,588,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.790771484375,-0.002960205078125
0,589,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.794708251953125,-0.002960205078125
0,590,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.796661376953125,-0.002960205078125
0,591,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.796661376953125,-0.002960205078125
0,592,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.798614501953125,-0.002960205078125
0,593,1,"{'top': True, 'bottom': False, 'right': False, 'left': False}",0.798614501953125,-0.002960205078125
0,594,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.798614501953125,0.0029296875
0,595,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.798614501953125,0.0048828125
0,596,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.798614501953125,0.0048828125
0,597,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.798614501953125,0.0048828125
0,598,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.798614501953125,0.0029296875
0,599,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.798614501953125,0.0029296875
0,600,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.798614501953125,0.0029296875
0,601,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.798614501953125,0.0029296875
0,602,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.798614501953125,0.0029296875
0,603,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.798614501953125,0.0029296875
0,604,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.798614501953125,0.0029296875
0,605,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.798614501953125,0.0029296875
0,606,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.798614501953125,0.0029296875
0,607,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.798614501953125,0.0029296875
0,608,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.798614501953125,0.0029296875
0,609,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.798614501953125,0.0029296875
0,610,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.798614501953125,0.0029296875
0,611,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.798614501953125,0.0029296875
0,612,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.802520751953125,0.0029296875
0,613,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.802520751953125,0.0029296875
0,614,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.802520751953125,0.0029296875
0,615,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.802520751953125,0.0029296875
0,616,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.802520751953125,0.0029296875
0,617,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.804473876953125,0.0029296875
0,618,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.804473876953125,0.0029296875
0,619,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.804473876953125,0.0009765625
0,620,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.804473876953125,0.0009765625
0,621,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.804473876953125,0.0009765625
0,622,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.808380126953125,0.0009765625
0,623,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.808380126953125,0.0009765625
0,624,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.808380126953125,0.0009765625
0,625,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.808380126953125,0.0009765625
0,626,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.808380126953125,0.0009765625
0,627,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.808380126953125,0.0009765625
0,628,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.806427001953125,0.0009765625
0,629,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.806427001953125,0.0009765625
0,630,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.806427001953125,0.0009765625
0,631,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.806427001953125,-0.001007080078125
0,632,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.806427001953125,-0.001007080078125
0,633,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.806427001953125,-0.004913330078125
0,634,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.808380126953125,-0.004913330078125
0,635,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.808380126953125,-0.008819580078125
0,636,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.808380126953125,-0.014678955078125
0,637,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.808380126953125,-0.016632080078125
0,638,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.808380126953125,-0.016632080078125
0,639,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.808380126953125,-0.022491455078125
0,640,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.808380126953125,-0.026397705078125
0,641,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.808380126953125,-0.028350830078125
0,642,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.808380126953125,-0.03228759765625
0,643,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.808380126953125,-0.03814697265625
0,644,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.808380126953125,-0.04400634765625
0,645,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.808380126953125,-0.04595947265625
0,646,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.808380126953125,-0.04791259765625
0,647,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.808380126953125,-0.04791259765625
0,648,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.808380126953125,-0.04791259765625
0,649,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.808380126953125,-0.04791259765625
0,650,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.808380126953125,-0.04791259765625
0,651,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.808380126953125,-0.04205322265625
0,652,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.808380126953125,-0.03424072265625
0,653,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.806427001953125,-0.014678955078125
0,654,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.804473876953125,-0.004913330078125
0,655,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.804473876953125,-0.001007080078125
0,656,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.804473876953125,-0.001007080078125
0,657,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.804473876953125,-0.001007080078125
0,658,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.804473876953125,-0.001007080078125
0,659,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.808380126953125,-0.001007080078125
0,660,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.808380126953125,-0.001007080078125
0,661,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.808380126953125,-0.001007080078125
0,662,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.808380126953125,0.0029296875
0,663,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.808380126953125,0.032257080078125
0,664,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.810333251953125,0.055694580078125
0,665,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.814239501953125,0.061553955078125
0,666,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.814239501953125,0.07330322265625
0,667,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.814239501953125,0.07720947265625
0,668,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.816192626953125,0.08306884765625
0,669,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.816192626953125,0.098724365234375
0,670,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.816192626953125,0.102630615234375
0,671,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.816192626953125,0.118255615234375
0,672,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.816192626953125,0.1397705078125
0,673,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.816192626953125,0.159332275390625
0,674,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.816192626953125,0.163238525390625
0,675,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.816192626953125,0.171051025390625
0,676,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.816192626953125,0.174957275390625
0,677,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.816192626953125,0.19061279296875
0,678,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.816192626953125,0.19842529296875
0,679,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.816192626953125,0.21600341796875
0,680,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.820098876953125,0.22186279296875
0,681,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.820098876953125,0.233612060546875
0,682,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.820098876953125,0.237518310546875
0,683,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.820098876953125,0.241424560546875
0,684,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.820098876953125,0.243377685546875
0,685,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.820098876953125,0.243377685546875
0,686,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.820098876953125,0.241424560546875
0,687,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.822052001953125,0.237518310546875
0,688,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.822052001953125,0.229705810546875
0,689,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.822052001953125,0.21014404296875
0,690,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.82989501953125,0.19256591796875
0,691,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.83770751953125,0.171051025390625
0,692,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.84161376953125,0.1553955078125
0,693,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.84552001953125,0.1280517578125
0,694,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.84552001953125,0.104583740234375
0,695,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.84552001953125,0.08111572265625
0,696,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.84552001953125,0.07135009765625
0,697,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.84356689453125,0.038116455078125
0,698,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.84356689453125,0.0146484375
0,699,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.84161376953125,0.0048828125
0,700,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.84161376953125,0.0048828125
0,701,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.83966064453125,0.0048828125
0,702,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.83966064453125,0.0048828125
0,703,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.83966064453125,0.0185546875
0,704,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.83966064453125,0.032257080078125
0,705,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.83966064453125,0.049835205078125
0,706,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.84552001953125,0.053741455078125
0,707,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.85137939453125,0.057647705078125
0,708,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.857269287109375,0.055694580078125
0,709,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.870941162109375,0.045928955078125
0,710,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.886566162109375,0.0205078125
0,711,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.9002685546875,0.0029296875
0,712,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.9119873046875,0.0029296875
0,713,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.923736572265625,0.0029296875
0,714,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.925689697265625,-0.001007080078125
0,715,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.931549072265625,-0.05767822265625
0,716,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.933502197265625,-0.077239990234375
0,717,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.939361572265625,-0.1124267578125
0,718,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.943267822265625,-0.153472900390625
0,719,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.945220947265625,-0.18865966796875
0,720,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.947174072265625,-0.196502685546875
